43.75	3.16E-46
43.875	3.13E-46
44	3.11E-46
44.125	3.08E-46
44.25	3.05E-46
44.375	3.03E-46
44.5	3.01E-46
44.625	2.99E-46
44.75	2.97E-46
44.875	2.95E-46
45	2.93E-46
45.125	2.91E-46
45.25	2.89E-46
45.375	2.87E-46
45.5	2.86E-46
45.625	2.84E-46
45.75	2.82E-46
45.875	2.80E-46
46	2.79E-46
46.125	2.77E-46
46.25	2.75E-46
46.375	2.74E-46
46.5	2.72E-46
46.625	2.71E-46
46.75	2.69E-46
46.875	2.67E-46
47	2.66E-46
47.125	2.64E-46
47.25	2.63E-46
47.375	2.61E-46
47.5	2.60E-46
47.625	2.58E-46
47.75	2.57E-46
47.875	2.55E-46
48	2.54E-46
48.125	2.52E-46
48.25	2.51E-46
48.375	2.49E-46
48.5	2.48E-46
48.625	2.47E-46
48.75	2.45E-46
48.875	2.44E-46
49	2.42E-46
49.125	2.41E-46
49.25	2.40E-46
49.375	2.38E-46
49.5	2.37E-46
49.625	2.35E-46
49.75	2.34E-46
49.875	2.33E-46
50	2.32E-46
50.125	2.30E-46
50.25	2.29E-46
50.375	2.28E-46
50.5	2.27E-46
50.625	2.26E-46
50.75	2.24E-46
50.875	2.23E-46
51	2.22E-46
51.125	2.21E-46
51.25	2.20E-46
51.375	2.19E-46
51.5	2.17E-46
51.625	2.16E-46
51.75	2.15E-46
51.875	2.14E-46
52	2.13E-46
52.125	2.12E-46
52.25	2.11E-46
52.375	2.10E-46
52.5	2.09E-46
52.625	2.08E-46
52.75	2.07E-46
52.875	2.06E-46
53	2.05E-46
53.125	2.04E-46
53.25	2.03E-46
53.375	2.02E-46
53.5	2.01E-46
53.625	2.00E-46
53.75	1.99E-46
53.875	1.98E-46
54	1.97E-46
54.125	1.96E-46
54.25	1.95E-46
54.375	1.94E-46
54.5	1.93E-46
54.625	1.92E-46
54.75	1.91E-46
54.875	1.90E-46
55	1.90E-46
55.125	1.89E-46
55.25	1.88E-46
55.375	1.88E-46
55.5	1.87E-46
55.625	1.86E-46
55.75	1.86E-46
55.875	1.85E-46
56	1.85E-46
56.125	1.84E-46
56.25	1.84E-46
56.375	1.84E-46
56.5	1.84E-46
56.625	1.84E-46
56.75	1.85E-46
56.875	1.85E-46
57	1.86E-46
57.125	1.88E-46
57.25	1.90E-46
57.375	1.92E-46
57.5	1.96E-46
57.625	2.01E-46
57.75	2.07E-46
57.875	2.16E-46
58	2.28E-46
58.125	2.44E-46
58.25	2.66E-46
58.375	2.95E-46
58.5	3.36E-46
58.625	3.93E-46
58.75	4.74E-46
58.875	5.74E-46
59	6.93E-46
59.125	8.64E-46
59.25	1.13E-45
59.375	1.55E-45
59.5	2.35E-45
59.625	4.06E-45
59.75	9.26E-45
59.875	3.91E-44
60	1.29E-42
60.125	2.93E-44
60.25	8.19E-45
60.375	3.78E-45
60.5	2.19E-45
60.625	1.46E-45
60.75	1.06E-45
60.875	8.14E-46
61	6.52E-46
61.125	5.38E-46
61.25	4.40E-46
61.375	3.63E-46
61.5	3.09E-46
61.625	2.70E-46
61.75	2.41E-46
61.875	2.20E-46
62	2.03E-46
62.125	1.91E-46
62.25	1.81E-46
62.375	1.73E-46
62.5	1.68E-46
62.625	1.63E-46
62.75	1.59E-46
62.875	1.56E-46
63	1.53E-46
63.125	1.51E-46
63.25	1.49E-46
63.375	1.48E-46
63.5	1.46E-46
63.625	1.45E-46
63.75	1.44E-46
63.875	1.43E-46
64	1.42E-46
64.125	1.41E-46
64.25	1.40E-46
64.375	1.39E-46
64.5	1.39E-46
64.625	1.38E-46
64.75	1.37E-46
64.875	1.36E-46
65	1.36E-46
65.125	1.35E-46
65.25	1.35E-46
65.375	1.35E-46
65.5	1.34E-46
65.625	1.34E-46
65.75	1.33E-46
65.875	1.33E-46
66	1.32E-46
66.125	1.32E-46
66.25	1.31E-46
66.375	1.31E-46
66.5	1.30E-46
66.625	1.30E-46
66.75	1.29E-46
66.875	1.29E-46
67	1.29E-46
67.125	1.28E-46
67.25	1.28E-46
67.375	1.27E-46
67.5	1.27E-46
67.625	1.26E-46
67.75	1.26E-46
67.875	1.26E-46
68	1.25E-46
68.125	1.25E-46
68.25	1.24E-46
68.375	1.24E-46
68.5	1.23E-46
68.625	1.23E-46
68.75	1.23E-46
68.875	1.22E-46
69	1.22E-46
69.125	1.21E-46
69.25	1.21E-46
69.375	1.21E-46
69.5	1.20E-46
69.625	1.20E-46
69.75	1.19E-46
69.875	1.19E-46
70	1.19E-46
70.125	1.18E-46
70.25	1.18E-46
70.375	1.18E-46
70.5	1.17E-46
70.625	1.17E-46
70.75	1.16E-46
70.875	1.16E-46
71	1.16E-46
71.125	1.15E-46
71.25	1.15E-46
71.375	1.15E-46
71.5	1.14E-46
71.625	1.14E-46
71.75	1.14E-46
71.875	1.13E-46
72	1.13E-46
72.125	1.13E-46
72.25	1.12E-46
72.375	1.12E-46
72.5	1.12E-46
72.625	1.12E-46
72.75	1.11E-46
72.875	1.11E-46
73	1.11E-46
73.125	1.10E-46
73.25	1.10E-46
73.375	1.10E-46
73.5	1.10E-46
73.625	1.10E-46
73.75	1.09E-46
73.875	1.09E-46
74	1.09E-46
74.125	1.09E-46
74.25	1.09E-46
74.375	1.09E-46
74.5	1.09E-46
74.625	1.09E-46
74.75	1.09E-46
74.875	1.09E-46
75	1.09E-46
75.125	1.09E-46
75.25	1.10E-46
75.375	1.10E-46
75.5	1.11E-46
75.625	1.12E-46
75.75	1.13E-46
75.875	1.14E-46
76	1.16E-46
76.125	1.18E-46
76.25	1.20E-46
76.375	1.23E-46
76.5	1.27E-46
76.625	1.31E-46
76.75	1.37E-46
76.875	1.44E-46
77	1.54E-46
77.125	1.64E-46
77.25	1.76E-46
77.375	1.88E-46
77.5	2.05E-46
77.625	2.26E-46
77.75	2.53E-46
77.875	2.89E-46
78	3.34E-46
78.125	3.94E-46
78.25	4.70E-46
78.375	5.66E-46
78.5	6.71E-46
78.625	7.50E-46
78.75	7.65E-46
78.875	6.65E-46
79	5.48E-46
79.125	4.54E-46
79.25	3.77E-46
79.375	3.18E-46
79.5	2.74E-46
79.625	2.39E-46
79.75	2.13E-46
79.875	1.93E-46
80	1.78E-46
80.125	1.65E-46
80.25	1.54E-46
80.375	1.43E-46
80.5	1.34E-46
80.625	1.27E-46
80.75	1.22E-46
80.875	1.17E-46
81	1.13E-46
81.125	1.10E-46
81.25	1.07E-46
81.375	1.05E-46
81.5	1.03E-46
81.625	1.01E-46
81.75	9.98E-47
81.875	9.85E-47
82	9.73E-47
82.125	9.64E-47
82.25	9.55E-47
82.375	9.47E-47
82.5	9.41E-47
82.625	9.35E-47
82.75	9.30E-47
82.875	9.26E-47
83	9.21E-47
83.125	9.17E-47
83.25	9.14E-47
83.375	9.10E-47
83.5	9.07E-47
83.625	9.04E-47
83.75	9.01E-47
83.875	8.99E-47
84	8.96E-47
84.125	8.94E-47
84.25	8.92E-47
84.375	8.89E-47
84.5	8.87E-47
84.625	8.85E-47
84.75	8.83E-47
84.875	8.81E-47
85	8.78E-47
85.125	8.75E-47
85.25	8.74E-47
85.375	8.72E-47
85.5	8.71E-47
85.625	8.69E-47
85.75	8.67E-47
85.875	8.66E-47
86	8.64E-47
86.125	8.63E-47
86.25	8.61E-47
86.375	8.59E-47
86.5	8.58E-47
86.625	8.57E-47
86.75	8.55E-47
86.875	8.53E-47
87	8.52E-47
87.125	8.50E-47
87.25	8.49E-47
87.375	8.48E-47
87.5	8.46E-47
87.625	8.45E-47
87.75	8.43E-47
87.875	8.42E-47
88	8.40E-47
88.125	8.39E-47
88.25	8.38E-47
88.375	8.36E-47
88.5	8.35E-47
88.625	8.34E-47
88.75	8.32E-47
88.875	8.31E-47
89	8.30E-47
89.125	8.28E-47
89.25	8.27E-47
89.375	8.26E-47
89.5	8.24E-47
89.625	8.23E-47
89.75	8.22E-47
89.875	8.21E-47
90	8.19E-47
90.125	8.18E-47
90.25	8.17E-47
90.375	8.16E-47
90.5	8.14E-47
90.625	8.13E-47
90.75	8.12E-47
90.875	8.11E-47
91	8.10E-47
91.125	8.08E-47
91.25	8.07E-47
91.375	8.06E-47
91.5	8.05E-47
91.625	8.04E-47
91.75	8.03E-47
91.875	8.02E-47
92	8.00E-47
92.125	7.99E-47
92.25	7.98E-47
92.375	7.97E-47
92.5	7.96E-47
92.625	7.95E-47
92.75	7.94E-47
92.875	7.93E-47
93	7.91E-47
93.125	7.90E-47
93.25	7.89E-47
93.375	7.88E-47
93.5	7.87E-47
93.625	7.86E-47
93.75	7.85E-47
93.875	7.84E-47
94	7.83E-47
94.125	7.82E-47
94.25	7.81E-47
94.375	7.80E-47
94.5	7.79E-47
94.625	7.78E-47
94.75	7.77E-47
94.875	7.76E-47
95	7.75E-47
95.125	7.74E-47
95.25	7.73E-47
95.375	7.72E-47
95.5	7.71E-47
95.625	7.70E-47
95.75	7.69E-47
95.875	7.68E-47
96	7.67E-47
96.125	7.66E-47
96.25	7.65E-47
96.375	7.64E-47
96.5	7.63E-47
96.625	7.62E-47
96.75	7.61E-47
96.875	7.61E-47
97	7.60E-47
97.125	7.59E-47
97.25	7.58E-47
97.375	7.57E-47
97.5	7.56E-47
97.625	7.55E-47
97.75	7.54E-47
97.875	7.53E-47
98	7.53E-47
98.125	7.52E-47
98.25	7.51E-47
98.375	7.50E-47
98.5	7.49E-47
98.625	7.48E-47
98.75	7.47E-47
98.875	7.46E-47
99	7.46E-47
99.125	7.45E-47
99.25	7.44E-47
99.375	7.43E-47
99.5	7.42E-47
99.625	7.41E-47
99.75	7.40E-47
99.875	7.40E-47
100	7.39E-47
100.125	7.38E-47
100.25	7.37E-47
100.375	7.36E-47
100.5	7.35E-47
100.625	7.35E-47
100.75	7.34E-47
100.875	7.33E-47
101	7.32E-47
101.125	7.31E-47
101.25	7.31E-47
101.375	7.30E-47
101.5	7.29E-47
101.625	7.28E-47
101.75	7.27E-47
101.875	7.27E-47
102	7.26E-47
102.125	7.25E-47
102.25	7.24E-47
102.375	7.24E-47
102.5	7.23E-47
102.625	7.22E-47
102.75	7.21E-47
102.875	7.21E-47
103	7.20E-47
103.125	7.19E-47
103.25	7.18E-47
103.375	7.18E-47
103.5	7.17E-47
103.625	7.16E-47
103.75	7.15E-47
103.875	7.15E-47
104	7.14E-47
104.125	7.13E-47
104.25	7.13E-47
104.375	7.12E-47
104.5	7.11E-47
104.625	7.11E-47
104.75	7.10E-47
104.875	7.09E-47
105	7.09E-47
105.125	7.08E-47
105.25	7.07E-47
105.375	7.06E-47
105.5	7.06E-47
105.625	7.05E-47
105.75	7.04E-47
105.875	7.04E-47
106	7.03E-47
106.125	7.02E-47
106.25	7.02E-47
106.375	7.01E-47
106.5	7.00E-47
106.625	7.00E-47
106.75	6.99E-47
106.875	6.98E-47
107	6.98E-47
107.125	6.97E-47
107.25	6.97E-47
107.375	6.96E-47
107.5	6.96E-47
107.625	6.95E-47
107.75	6.94E-47
107.875	6.94E-47
108	6.93E-47
108.125	6.93E-47
108.25	6.92E-47
108.375	6.91E-47
108.5	6.91E-47
108.625	6.90E-47
108.75	6.90E-47
108.875	6.89E-47
109	6.88E-47
109.125	6.88E-47
109.25	6.87E-47
109.375	6.87E-47
109.5	6.86E-47
109.625	6.85E-47
109.75	6.85E-47
109.875	6.84E-47
110	6.84E-47
110.125	6.83E-47
110.25	6.83E-47
110.375	6.82E-47
110.5	6.81E-47
110.625	6.81E-47
110.75	6.80E-47
110.875	6.80E-47
111	6.79E-47
111.125	6.79E-47
111.25	6.78E-47
111.375	6.78E-47
111.5	6.77E-47
111.625	6.76E-47
111.75	6.76E-47
111.875	6.75E-47
112	6.75E-47
112.125	6.74E-47
112.25	6.74E-47
112.375	6.73E-47
112.5	6.73E-47
112.625	6.72E-47
112.75	6.72E-47
112.875	6.71E-47
113	6.71E-47
113.125	6.70E-47
113.25	6.70E-47
113.375	6.69E-47
113.5	6.69E-47
113.625	6.68E-47
113.75	6.68E-47
113.875	6.67E-47
114	6.67E-47
114.125	6.66E-47
114.25	6.66E-47
114.375	6.65E-47
114.5	6.65E-47
114.625	6.64E-47
114.75	6.64E-47
114.875	6.63E-47
115	6.63E-47
115.125	6.62E-47
115.25	6.62E-47
115.375	6.61E-47
115.5	6.61E-47
115.625	6.60E-47
115.75	6.60E-47
115.875	6.59E-47
116	6.59E-47
116.125	6.59E-47
116.25	6.58E-47
116.375	6.58E-47
116.5	6.57E-47
116.625	6.57E-47
116.75	6.56E-47
116.875	6.56E-47
117	6.55E-47
117.125	6.55E-47
117.25	6.55E-47
117.375	6.54E-47
117.5	6.54E-47
117.625	6.53E-47
117.75	6.53E-47
117.875	6.53E-47
118	6.52E-47
118.125	6.52E-47
118.25	6.51E-47
118.375	6.51E-47
118.5	6.51E-47
118.625	6.50E-47
118.75	6.50E-47
118.875	6.50E-47
119	6.50E-47
119.125	6.49E-47
119.25	6.49E-47
119.375	6.49E-47
119.5	6.49E-47
119.625	6.48E-47
119.75	6.48E-47
119.875	6.49E-47
120	1.38E-44
120.125	6.47E-47
120.25	6.46E-47
120.375	6.46E-47
120.5	6.45E-47
120.625	6.45E-47
120.75	6.45E-47
120.875	6.44E-47
121	6.44E-47
121.125	6.43E-47
121.25	6.43E-47
121.375	6.42E-47
121.5	6.42E-47
121.625	6.41E-47
121.75	6.41E-47
121.875	6.40E-47
122	6.40E-47
122.125	6.40E-47
122.25	6.39E-47
122.375	6.39E-47
122.5	6.39E-47
122.625	6.38E-47
122.75	6.38E-47
122.875	6.37E-47
123	6.37E-47
123.125	6.37E-47
123.25	6.36E-47
123.375	6.36E-47
123.5	6.36E-47
123.625	6.35E-47
123.75	6.35E-47
123.875	6.35E-47
124	6.34E-47
124.125	6.34E-47
124.25	6.34E-47
124.375	6.34E-47
124.5	6.33E-47
124.625	6.33E-47
124.75	6.33E-47
124.875	6.32E-47
125	6.32E-47
125.125	6.32E-47
125.25	6.31E-47
125.375	6.31E-47
125.5	6.31E-47
125.625	6.30E-47
125.75	6.30E-47
125.875	6.30E-47
126	6.29E-47
126.125	6.29E-47
126.25	6.29E-47
126.375	6.29E-47
126.5	6.28E-47
126.625	6.28E-47
126.75	6.28E-47
126.875	6.27E-47
127	6.27E-47
127.125	6.27E-47
127.25	6.27E-47
127.375	6.26E-47
127.5	6.26E-47
127.625	6.26E-47
127.75	6.25E-47
127.875	6.25E-47
128	6.25E-47
128.125	6.25E-47
128.25	6.24E-47
128.375	6.24E-47
128.5	6.24E-47
128.625	6.24E-47
128.75	6.23E-47
128.875	6.23E-47
129	6.23E-47
129.125	6.23E-47
129.25	6.22E-47
129.375	6.22E-47
129.5	6.22E-47
129.625	6.21E-47
129.75	6.21E-47
129.875	6.21E-47
130	6.21E-47
130.125	6.21E-47
130.25	6.20E-47
130.375	6.20E-47
130.5	6.20E-47
130.625	6.20E-47
130.75	6.19E-47
130.875	6.19E-47
131	6.19E-47
131.125	6.19E-47
131.25	6.18E-47
131.375	6.18E-47
131.5	6.18E-47
131.625	6.18E-47
131.75	6.17E-47
131.875	6.17E-47
132	6.17E-47
132.125	6.17E-47
132.25	6.16E-47
132.375	6.16E-47
132.5	6.16E-47
132.625	6.16E-47
132.75	6.16E-47
132.875	6.15E-47
133	6.15E-47
133.125	6.15E-47
133.25	6.15E-47
133.375	6.15E-47
133.5	6.14E-47
133.625	6.14E-47
133.75	6.14E-47
133.875	6.14E-47
134	6.13E-47
134.125	6.13E-47
134.25	6.13E-47
134.375	6.13E-47
134.5	6.13E-47
134.625	6.13E-47
134.75	6.12E-47
134.875	6.12E-47
135	6.12E-47
135.125	6.12E-47
135.25	6.12E-47
135.375	6.11E-47
135.5	6.11E-47
135.625	6.11E-47
135.75	6.11E-47
135.875	6.11E-47
136	6.10E-47
136.125	6.10E-47
136.25	6.10E-47
136.375	6.10E-47
136.5	6.10E-47
136.625	6.09E-47
136.75	6.09E-47
136.875	6.09E-47
137	6.09E-47
137.125	6.09E-47
137.25	6.08E-47
137.375	6.08E-47
137.5	6.08E-47
137.625	6.08E-47
137.75	6.08E-47
137.875	6.08E-47
138	6.07E-47
138.125	6.07E-47
138.25	6.07E-47
138.375	6.07E-47
138.5	6.07E-47
138.625	6.06E-47
138.75	6.06E-47
138.875	6.06E-47
139	6.06E-47
139.125	6.06E-47
139.25	6.06E-47
139.375	6.06E-47
139.5	6.05E-47
139.625	6.05E-47
139.75	6.05E-47
139.875	6.05E-47
140	6.05E-47
140.125	6.05E-47
140.25	6.04E-47
140.375	6.04E-47
140.5	6.04E-47
140.625	6.04E-47
140.75	6.04E-47
140.875	6.04E-47
141	6.03E-47
141.125	6.03E-47
141.25	6.03E-47
141.375	6.03E-47
141.5	6.03E-47
141.625	6.03E-47
141.75	6.03E-47
141.875	6.02E-47
142	6.02E-47
142.125	6.02E-47
142.25	6.02E-47
142.375	6.02E-47
142.5	6.02E-47
142.625	6.01E-47
142.75	6.01E-47
142.875	6.01E-47
143	6.01E-47
143.125	6.01E-47
143.25	6.01E-47
143.375	6.01E-47
143.5	6.01E-47
143.625	6.00E-47
143.75	6.00E-47
143.875	6.00E-47
144	6.00E-47
144.125	6.00E-47
144.25	6.00E-47
144.375	5.99E-47
144.5	5.99E-47
144.625	5.99E-47
144.75	5.99E-47
144.875	5.99E-47
145	5.99E-47
145.125	5.99E-47
145.25	5.99E-47
145.375	5.98E-47
145.5	5.98E-47
145.625	5.98E-47
145.75	5.98E-47
145.875	5.98E-47
146	5.98E-47
146.125	5.97E-47
146.25	5.97E-47
146.375	5.97E-47
146.5	5.97E-47
146.625	5.97E-47
146.75	5.97E-47
146.875	5.97E-47
147	5.97E-47
147.125	5.96E-47
147.25	5.96E-47
147.375	5.96E-47
147.5	5.96E-47
147.625	5.96E-47
147.75	5.96E-47
147.875	5.96E-47
148	5.96E-47
148.125	5.95E-47
148.25	5.95E-47
148.375	5.95E-47
148.5	5.95E-47
148.625	5.95E-47
148.75	5.95E-47
148.875	5.95E-47
149	5.95E-47
149.125	5.95E-47
149.25	5.94E-47
149.375	5.94E-47
149.5	5.94E-47
149.625	5.94E-47
149.75	5.94E-47
149.875	5.94E-47
150	5.94E-47
150.125	5.94E-47
150.25	5.94E-47
150.375	5.93E-47
150.5	5.93E-47
150.625	5.93E-47
150.75	5.93E-47
150.875	5.93E-47
151	5.93E-47
151.125	5.93E-47
151.25	5.93E-47
151.375	5.93E-47
151.5	5.92E-47
151.625	5.92E-47
151.75	5.92E-47
151.875	5.92E-47
152	5.92E-47
152.125	5.92E-47
152.25	5.92E-47
152.375	5.92E-47
152.5	5.92E-47
152.625	5.92E-47
152.75	5.91E-47
152.875	5.91E-47
153	5.91E-47
153.125	5.91E-47
153.25	5.91E-47
153.375	5.91E-47
153.5	5.91E-47
153.625	5.91E-47
153.75	5.91E-47
153.875	5.91E-47
154	5.91E-47
154.125	5.90E-47
154.25	5.90E-47
154.375	5.90E-47
154.5	5.90E-47
154.625	5.90E-47
154.75	5.90E-47
154.875	5.90E-47
155	5.90E-47
155.125	5.90E-47
155.25	5.90E-47
155.375	5.90E-47
155.5	5.89E-47
155.625	5.89E-47
155.75	5.89E-47
155.875	5.89E-47
156	5.89E-47
156.125	5.89E-47
156.25	5.89E-47
156.375	5.89E-47
156.5	5.89E-47
156.625	5.89E-47
156.75	5.89E-47
156.875	5.89E-47
157	5.88E-47
157.125	5.88E-47
157.25	5.88E-47
157.375	5.88E-47
157.5	5.88E-47
157.625	5.88E-47
157.75	5.88E-47
157.875	5.88E-47
158	5.88E-47
158.125	5.88E-47
158.25	5.88E-47
158.375	5.88E-47
158.5	5.88E-47
158.625	5.87E-47
158.75	5.87E-47
158.875	5.87E-47
159	5.87E-47
159.125	5.87E-47
159.25	5.87E-47
159.375	5.87E-47
159.5	5.87E-47
159.625	5.87E-47
159.75	5.87E-47
159.875	5.87E-47
160	5.87E-47
160.125	5.87E-47
160.25	5.87E-47
160.375	5.86E-47
160.5	5.86E-47
160.625	5.86E-47
160.75	5.86E-47
160.875	5.86E-47
161	5.86E-47
161.125	5.86E-47
161.25	5.86E-47
161.375	5.86E-47
161.5	5.86E-47
161.625	5.86E-47
161.75	5.86E-47
161.875	5.86E-47
162	5.85E-47
162.125	5.85E-47
162.25	5.85E-47
162.375	5.85E-47
162.5	5.85E-47
162.625	5.85E-47
162.75	5.85E-47
162.875	5.85E-47
163	5.85E-47
163.125	5.85E-47
163.25	5.85E-47
163.375	5.85E-47
163.5	5.85E-47
163.625	5.85E-47
163.75	5.85E-47
163.875	5.85E-47
164	5.85E-47
164.125	5.84E-47
164.25	5.84E-47
164.375	5.84E-47
164.5	5.84E-47
164.625	5.84E-47
164.75	5.84E-47
164.875	5.84E-47
165	5.84E-47
165.125	5.84E-47
165.25	5.84E-47
165.375	5.84E-47
165.5	5.84E-47
165.625	5.84E-47
165.75	5.84E-47
165.875	5.84E-47
166	5.84E-47
166.125	5.84E-47
166.25	5.84E-47
166.375	5.84E-47
166.5	5.84E-47
166.625	5.83E-47
166.75	5.83E-47
166.875	5.83E-47
167	5.83E-47
167.125	5.83E-47
167.25	5.83E-47
167.375	5.83E-47
167.5	5.83E-47
167.625	5.83E-47
167.75	5.83E-47
167.875	5.83E-47
168	5.83E-47
168.125	5.83E-47
168.25	5.83E-47
168.375	5.83E-47
168.5	5.83E-47
168.625	5.83E-47
168.75	5.83E-47
168.875	5.83E-47
169	5.83E-47
169.125	5.83E-47
169.25	5.83E-47
169.375	5.83E-47
169.5	5.83E-47
169.625	5.83E-47
169.75	5.83E-47
169.875	5.83E-47
170	5.83E-47
170.125	5.83E-47
170.25	5.83E-47
170.375	5.83E-47
170.5	5.83E-47
170.625	5.83E-47
170.75	5.83E-47
170.875	5.83E-47
171	5.83E-47
171.125	5.83E-47
171.25	5.83E-47
171.375	5.83E-47
171.5	5.83E-47
171.625	5.83E-47
171.75	5.83E-47
171.875	5.83E-47
172	5.83E-47
172.125	5.83E-47
172.25	5.83E-47
172.375	5.83E-47
172.5	5.83E-47
172.625	5.83E-47
172.75	5.83E-47
172.875	5.83E-47
173	5.83E-47
173.125	5.84E-47
173.25	5.84E-47
173.375	5.84E-47
173.5	5.84E-47
173.625	5.84E-47
173.75	5.84E-47
173.875	5.85E-47
174	5.85E-47
174.125	5.85E-47
174.25	5.85E-47
174.375	5.86E-47
174.5	5.86E-47
174.625	5.86E-47
174.75	5.87E-47
174.875	5.87E-47
175	5.88E-47
175.125	5.88E-47
175.25	5.89E-47
175.375	5.90E-47
175.5	5.91E-47
175.625	5.92E-47
175.75	5.93E-47
175.875	5.94E-47
176	5.95E-47
176.125	5.97E-47
176.25	5.98E-47
176.375	6.00E-47
176.5	6.02E-47
176.625	6.03E-47
176.75	6.05E-47
176.875	6.07E-47
177	6.09E-47
177.125	6.12E-47
177.25	6.15E-47
177.375	6.18E-47
177.5	6.22E-47
177.625	6.27E-47
177.75	6.32E-47
177.875	6.38E-47
178	6.45E-47
178.125	6.54E-47
178.25	6.65E-47
178.375	6.78E-47
178.5	6.95E-47
178.625	7.17E-47
178.75	7.46E-47
178.875	7.86E-47
179	8.42E-47
179.125	9.25E-47
179.25	1.05E-46
179.375	1.27E-46
179.5	1.67E-46
179.625	2.55E-46
179.75	5.13E-46
179.875	1.85E-45
180	7.63E-45
180.125	1.03E-45
180.25	3.78E-46
180.375	2.13E-46
180.5	1.48E-46
180.625	1.17E-46
180.75	9.93E-47
180.875	8.86E-47
181	8.15E-47
181.125	7.66E-47
181.25	7.32E-47
181.375	7.06E-47
181.5	6.87E-47
181.625	6.71E-47
181.75	6.59E-47
181.875	6.50E-47
182	6.41E-47
182.125	6.35E-47
182.25	6.29E-47
182.375	6.24E-47
182.5	6.20E-47
182.625	6.16E-47
